,time,center,order,type,iter
5963,198,3,11.686479129432158,PW,2
5964,198,4,2.453674663612957,PW,2
5965,198,5,4.984482758620679,PW,2
5966,198,6,1.7252777777777775,PW,2
5967,198,7,5.72602739726027,PW,2
5968,198,8,7.449729729729731,PW,2
5969,198,9,7.79161070821023,PW,2
5970,0,0,5.977762649536828,GM,1
5971,0,1,4.684338870879358,GM,1
5972,0,2,5.093424317617917,GM,1
5973,0,3,1.7226613224000147,GM,1
5974,0,4,9.17414189139771,GM,1
5975,0,5,5.221617893562097,GM,1
5976,0,6,3.160175998305519,GM,1
5977,0,7,3.159033336710941,GM,1
5978,0,8,0.4127939576875974,GM,1
5979,0,9,2.6097259231061685,GM,1
5980,1,0,1.2850610242327178,GM,1
5981,1,1,1.3615700893591622,GM,1
5982,1,2,14.499925004388928,GM,1
5983,1,3,0.18374384236452102,GM,1
5984,1,4,3.5805931131273496,GM,1
5985,1,5,5.78306904363243,GM,1
5986,1,6,2.2474137451951606,GM,1
5987,1,7,15.287321272318223,GM,1
5988,1,8,4.623247956900855,GM,1
5989,1,9,6.5745759448759244,GM,1
5990,2,0,12.379758095438774,GM,1
5991,2,1,9.318479198027703,GM,1
5992,2,2,6.1326317699356,GM,1
5993,2,3,7.8984957185836535,GM,1
5994,2,4,0.15080897223754164,GM,1
5995,2,5,7.523839669668362,GM,1
5996,2,6,0.16591155323546758,GM,1
5997,2,7,0.39491253786717806,GM,1
5998,2,8,2.4676604006426714,GM,1
5999,2,9,2.074421768707481,GM,1
6000,3,0,0.4887507849836936,GM,1
6001,3,1,2.6056652488372976,GM,1
6002,3,2,12.77013338177062,GM,1
6003,3,3,8.923575102526762,GM,1
6004,3,4,16.492255755051303,GM,1
6005,3,5,5.8419532196440045,GM,1
6006,3,6,11.078410930383349,GM,1
6007,3,7,5.620931642698281,GM,1
6008,3,8,8.274362733599204,GM,1
6009,3,9,3.8509687783159166,GM,1
6010,4,0,2.011380776086675,GM,1
6011,4,1,32.113491937342715,GM,1
6012,4,2,9.356752597921613,GM,1
6013,4,3,8.558241281440644,GM,1
6014,4,4,5.081071428571462,GM,1
6015,4,5,3.54714053368005,GM,1
6016,4,6,3.1293556311413795,GM,1
6017,4,7,11.789767401798635,GM,1
6018,4,8,0.6928009827256929,GM,1
6019,4,9,2.0258405520481375,GM,1
6020,5,0,11.787896151994588,GM,1
6021,5,1,5.306786926633507,GM,1
6022,5,2,0.0,GM,1
6023,5,3,3.7808333333333195,GM,1
6024,5,4,2.0332682921968512,GM,1
6025,5,5,4.955720755390104,GM,1
6026,5,6,1.2672101449275388,GM,1
6027,5,7,2.7585248332097905,GM,1
6028,5,8,1.64420757117162,GM,1
6029,5,9,9.006638382861482,GM,1
6030,6,0,10.639868887246145,GM,1
6031,6,1,5.642849262532991,GM,1
6032,6,2,4.554426731299472,GM,1
6033,6,3,6.081871283619726,GM,1
6034,6,4,6.44361949802753,GM,1
6035,6,5,8.7776353144735,GM,1
6036,6,6,2.9217067725130192,GM,1
6037,6,7,14.54763898805274,GM,1
6038,6,8,4.541625549475214,GM,1
6039,6,9,13.50015694740712,GM,1
6040,7,0,16.069012405927396,GM,1
6041,7,1,14.234310750795125,GM,1
6042,7,2,6.291623915679509,GM,1
6043,7,3,2.603061224489778,GM,1
6044,7,4,4.328304331728972,GM,1
6045,7,5,8.067869796902194,GM,1
6046,7,6,7.601529888264842,GM,1
6047,7,7,7.182428309945081,GM,1
6048,7,8,0.1824245851687607,GM,1
6049,7,9,7.994789271024487,GM,1
6050,8,0,5.86182208698763,GM,1
6051,8,1,0.04859495256846458,GM,1
6052,8,2,5.737700556588962,GM,1
6053,8,3,0.12340796841775159,GM,1
6054,8,4,5.610309170787382,GM,1
6055,8,5,0.6844465878948682,GM,1
6056,8,6,3.6896752882154615,GM,1
6057,8,7,11.292751523356074,GM,1
6058,8,8,1.7897716894977123,GM,1
6059,8,9,5.995154226073993,GM,1
6060,9,0,12.846840529180213,GM,1
6061,9,1,6.822957585718797,GM,1
6062,9,2,0.4275362318840834,GM,1
6063,9,3,7.93469613079764,GM,1
6064,9,4,1.1832489046055983,GM,1
6065,9,5,3.6444351230425127,GM,1
6066,9,6,2.141626115166275,GM,1
6067,9,7,8.396075760671366,GM,1
6068,9,8,2.228888888888875,GM,1
6069,9,9,1.313044085637614,GM,1
6070,10,0,8.973773720014321,GM,1
6071,10,1,2.306653620352222,GM,1
6072,10,2,1.5781381045568992,GM,1
6073,10,3,2.3451704526448935,GM,1
6074,10,4,1.3791882838210867,GM,1
6075,10,5,0.8115226952850705,GM,1
6076,10,6,5.85049592694687,GM,1
6077,10,7,2.1190299888930113,GM,1
6078,10,8,6.794078262163353,GM,1
6079,10,9,1.0143751133684304,GM,1
6080,11,0,11.706431679085497,GM,1
6081,11,1,2.780228758169933,GM,1
6082,11,2,8.065156142067067,GM,1
6083,11,3,12.31550662906372,GM,1
6084,11,4,1.777627916967802,GM,1
6085,11,5,17.21654553049288,GM,1
6086,11,6,13.64170136807568,GM,1
6087,11,7,5.892281130499747,GM,1
6088,11,8,9.731201342485761,GM,1
6089,11,9,11.006798615161934,GM,1
6090,12,0,2.02528735632184,GM,1
6091,12,1,5.730840622572629,GM,1
6092,12,2,3.747939502865144,GM,1
6093,12,3,19.06404555120313,GM,1
6094,12,4,7.213094515031216,GM,1
6095,12,5,12.325531863213143,GM,1
6096,12,6,7.646529639066884,GM,1
6097,12,7,3.184836601307154,GM,1
6098,12,8,9.954806334934844,GM,1
6099,12,9,11.089150573171203,GM,1
6100,13,0,0.14340136054421748,GM,1
6101,13,1,3.3166785206258567,GM,1
6102,13,2,5.3759429150174896,GM,1
6103,13,3,16.767834496095375,GM,1
6104,13,4,2.1530612244898037,GM,1
6105,13,5,10.15194760021259,GM,1
6106,13,6,0.3398753517640998,GM,1
6107,13,7,1.6644672138288428,GM,1
6108,13,8,6.878624371674789,GM,1
6109,13,9,14.424598413420725,GM,1
6110,14,0,3.1301051329623135,GM,1
6111,14,1,0.8998896856039664,GM,1
6112,14,2,0.3647199013833671,GM,1
6113,14,3,7.436218953460326,GM,1
6114,14,4,3.6455448963571797,GM,1
6115,14,5,3.149308849118322,GM,1
6116,14,6,12.64850974334486,GM,1
6117,14,7,2.5383317800559126,GM,1
6118,14,8,4.808372767245146,GM,1
6119,14,9,13.901013974839486,GM,1
6120,15,0,1.943116123642433,GM,1
6121,15,1,5.832344180915555,GM,1
6122,15,2,3.956440483036239,GM,1
6123,15,3,7.673423423423429,GM,1
6124,15,4,9.372146696090311,GM,1
6125,15,5,2.1975923405453557,GM,1
6126,15,6,4.60740671156956,GM,1
6127,15,7,5.147726269315655,GM,1
6128,15,8,3.0218764181303612,GM,1
6129,15,9,16.522403410121512,GM,1
6130,16,0,3.200090090090079,GM,1
6131,16,1,2.0932005828072136,GM,1
6132,16,2,0.192251461988306,GM,1
6133,16,3,3.245088134604714,GM,1
6134,16,4,5.7575546351313776,GM,1
6135,16,5,2.8489053345667372,GM,1
6136,16,6,0.9701960433358963,GM,1
6137,16,7,3.275288034110474,GM,1
6138,16,8,6.340642361574481,GM,1
6139,16,9,13.782901413284605,GM,1
6140,17,0,2.259790402647539,GM,1
6141,17,1,0.8846408856891372,GM,1
6142,17,2,2.5048705137523797,GM,1
6143,17,3,10.240613489838466,GM,1
6144,17,4,0.2734512645637679,GM,1
6145,17,5,3.467405648400913,GM,1
6146,17,6,0.6466548470113267,GM,1
6147,17,7,0.2217221135029348,GM,1
6148,17,8,10.215399817776586,GM,1
6149,17,9,23.56768868903088,GM,1
6150,18,0,4.578424976700859,GM,1
6151,18,1,1.3945376898220303,GM,1
6152,18,2,4.9193227710469145,GM,1
6153,18,3,12.734125066087458,GM,1
6154,18,4,4.26034776034777,GM,1
6155,18,5,3.4068085106382995,GM,1
6156,18,6,0.5100671140939994,GM,1
6157,18,7,6.03496168582376,GM,1
6158,18,8,11.337216553287988,GM,1
6159,18,9,7.1133333333333155,GM,1
6160,19,0,8.502327098500551,GM,1
6161,19,1,34.6710620962089,GM,1
6162,19,2,5.963702359346641,GM,1
6163,19,3,0.7982159624413256,GM,1
6164,19,4,3.473723723723708,GM,1
6165,19,5,3.3910412280633935,GM,1
6166,19,6,7.52210884353741,GM,1
6167,19,7,9.045063441433669,GM,1
6168,19,8,10.316184807256263,GM,1
6169,19,9,14.301278876972248,GM,1
6170,20,0,13.067130011412317,GM,1
6171,20,1,4.695167785234915,GM,1
6172,20,2,8.440592171707628,GM,1
6173,20,3,1.2917852062588935,GM,1
6174,20,4,3.5790816326530575,GM,1
6175,20,5,6.778146978711369,GM,1
6176,20,6,3.9435832732516403,GM,1
6177,20,7,10.926860039368044,GM,1
6178,20,8,7.302314596126607,GM,1
6179,20,9,7.209459459459474,GM,1
6180,21,0,9.511484247296167,GM,1
6181,21,1,13.53054245005194,GM,1
6182,21,2,0.8502125649503967,GM,1
6183,21,3,11.019972591295598,GM,1
6184,21,4,1.368300082743417,GM,1
6185,21,5,8.160676077189976,GM,1
6186,21,6,2.9714441903606,GM,1
6187,21,7,5.258603752759399,GM,1
6188,21,8,5.680170564986042,GM,1
6189,21,9,6.226038001407474,GM,1
6190,22,0,18.46529759338423,GM,1
6191,22,1,12.824218385984516,GM,1
6192,22,2,2.6002817087253973,GM,1
6193,22,3,10.741275167785176,GM,1
6194,22,4,1.966265958438136,GM,1
6195,22,5,4.892686261107329,GM,1
6196,22,6,8.82161644170229,GM,1
6197,22,7,7.81738507543929,GM,1
6198,22,8,14.500614417113255,GM,1
6199,22,9,3.760970067777137,GM,1
6200,23,0,11.977349187080776,GM,1
6201,23,1,3.467477727751671,GM,1
6202,23,2,3.72075726842462,GM,1
6203,23,3,14.586696614468515,GM,1
6204,23,4,6.736059722586617,GM,1
6205,23,5,2.1421335374171804,GM,1
6206,23,6,6.776711110271435,GM,1
6207,23,7,1.6690476190476033,GM,1
6208,23,8,21.179216389147456,GM,1
6209,23,9,6.146880484330779,GM,1
6210,24,0,3.8072758188652216,GM,1
6211,24,1,8.785956529873303,GM,1
6212,24,2,6.020711929926819,GM,1
6213,24,3,0.5634975463337923,GM,1
6214,24,4,13.214849841412097,GM,1
6215,24,5,0.11423507998847526,GM,1
6216,24,6,17.55560527121567,GM,1
6217,24,7,8.166666666666671,GM,1
6218,24,8,8.921762800957438,GM,1
6219,24,9,3.6884278644842112,GM,1
6220,25,0,8.231292517006779,GM,1
6221,25,1,1.7214442822823273,GM,1
6222,25,2,2.0035561877667263,GM,1
6223,25,3,1.0763888888889142,GM,1
6224,25,4,0.3539391230840252,GM,1
6225,25,5,3.333473856970045,GM,1
6226,25,6,1.3769108873974858,GM,1
6227,25,7,4.467341536167012,GM,1
6228,25,8,13.22629990555238,GM,1
6229,25,9,4.896442136901996,GM,1
6230,26,0,13.113292615958763,GM,1
6231,26,1,4.157177105184289,GM,1
6232,26,2,14.853341336534612,GM,1
